A660 : CMP 31         : A=2D X=04 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 53-03:C2DB7A54:00:?? = +1.78948201E-38
A662 : BNE A674       : A=2D X=04 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 53-03:C2DB7A54:00:?? = +1.78948201E-38
A674 : BCC A68D       : A=2D X=04 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 53-03:C2DB7A54:00:?? = +1.78948201E-38
A68D : ROL 3B         : A=2D X=04 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2DB7A54:00:?? = -1.78948201E-38
A68F : ASL 40         : A=2D X=04 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2DB7AA8:00:?? = -1.78948205E-38
A691 : ROL 3F         : A=2D X=04 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2DBF4A8:00:?? = -1.78949915E-38
A693 : ROL 3E         : A=2D X=04 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A695 : ROL A          : A=5B X=04 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A696 : DEX            : A=5B X=03 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A697 : BNE A65E       : A=5B X=03 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A65E : BCS A676       : A=5B X=03 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A660 : CMP 31         : A=5B X=03 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A662 : BNE A674       : A=5B X=03 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A674 : BCC A68D       : A=5B X=03 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB A6-03:C2B6F4A8:00:?? = -1.78817184E-38
A68D : ROL 3B         : A=5B X=03 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C2B6F4A8:00:?? = +1.78817184E-38
A68F : ASL 40         : A=5B X=03 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C2B6F450:00:?? = +1.78817179E-38
A691 : ROL 3F         : A=5B X=03 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C2B6E950:00:?? = +1.78817025E-38
A693 : ROL 3E         : A=5B X=03 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A695 : ROL A          : A=B7 X=03 Y=BD SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A696 : DEX            : A=B7 X=02 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A697 : BNE A65E       : A=B7 X=02 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A65E : BCS A676       : A=B7 X=02 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A660 : CMP 31         : A=B7 X=02 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A662 : BNE A674       : A=B7 X=02 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A674 : BCC A68D       : A=B7 X=02 Y=BD SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A676 : TAY            : A=B7 X=02 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A677 : LDA 40         : A=50 X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A679 : SBC 34         : A=3E X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE950:00:?? = +1.78555150E-38
A67B : STA 40         : A=3E X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE93E:00:?? = +1.78555149E-38
A67D : LDA 3F         : A=E9 X=02 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE93E:00:?? = +1.78555149E-38
A67F : SBC 33         : A=D8 X=02 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DE93E:00:?? = +1.78555149E-38
A681 : STA 3F         : A=D8 X=02 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DD83E:00:?? = +1.78554911E-38
A683 : LDA 3E         : A=6D X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DD83E:00:?? = +1.78554911E-38
A685 : SBC 32         : A=C0 X=02 Y=B7 SP=?? N=1 V=1 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C26DD83E:00:?? = +1.78554911E-38
A687 : STA 3E         : A=C0 X=02 Y=B7 SP=?? N=1 V=1 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C2C0D83E:00:?? = +1.78852659E-38
A689 : TYA            : A=B7 X=02 Y=B7 SP=?? N=1 V=1 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C2C0D83E:00:?? = +1.78852659E-38
A68A : SBC 31         : A=10 X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C2C0D83E:00:?? = +1.78852659E-38
A68C : SEC            : A=10 X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 4C-03:C2C0D83E:00:?? = +1.78852659E-38
A68D : ROL 3B         : A=10 X=02 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C2C0D83E:00:?? = -1.78852659E-38
A68F : ASL 40         : A=10 X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C2C0D87C:00:?? = -1.78852662E-38
A691 : ROL 3F         : A=10 X=02 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C2C0B07C:00:?? = -1.78852102E-38
A693 : ROL 3E         : A=10 X=02 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A695 : ROL A          : A=21 X=02 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A696 : DEX            : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A697 : BNE A65E       : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A65E : BCS A676       : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A660 : CMP 31         : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A662 : BNE A674       : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A674 : BCC A68D       : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 99-03:C281B07C:00:?? = -1.78626100E-38
A68D : ROL 3B         : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C281B07C:00:?? = +1.78626100E-38
A68F : ASL 40         : A=21 X=01 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C281B0F8:00:?? = +1.78626107E-38
A691 : ROL 3F         : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C28160F8:00:?? = +1.78624986E-38
A693 : ROL 3E         : A=21 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C20360F8:00:?? = +1.78172983E-38
A695 : ROL A          : A=43 X=01 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C20360F8:00:?? = +1.78172983E-38
A696 : DEX            : A=43 X=00 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=1 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C20360F8:00:?? = +1.78172983E-38
A697 : BNE A65E       : A=43 X=00 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=1 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C20360F8:00:?? = +1.78172983E-38
A699 : LDX 3B         : A=43 X=32 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C20360F8:00:?? = +1.78172983E-38
A69B : PHX            : A=43 X=32 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-03:C20360F8:00:?? = +1.78172983E-38
A69C : DEC 3C         : A=43 X=32 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-02:C20360F8:00:?? = +8.90864917E-39
A69E : BNE A65C       : A=43 X=32 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-02:C20360F8:00:?? = +8.90864917E-39
A65C : LDX #08        : A=43 X=08 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-02:C20360F8:00:?? = +8.90864917E-39
A65E : BCS A676       : A=43 X=08 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-02:C20360F8:00:?? = +8.90864917E-39
A660 : CMP 31         : A=43 X=08 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-02:C20360F8:00:?? = +8.90864917E-39
A662 : BNE A674       : A=43 X=08 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-02:C20360F8:00:?? = +8.90864917E-39
A674 : BCC A68D       : A=43 X=08 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 32-02:C20360F8:00:?? = +8.90864917E-39
A68D : ROL 3B         : A=43 X=08 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C20360F8:00:?? = +8.90864917E-39
A68F : ASL 40         : A=43 X=08 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C20360F0:00:?? = +8.90864915E-39
A691 : ROL 3F         : A=43 X=08 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C203C1F0:00:?? = +8.90871711E-39
A693 : ROL 3E         : A=43 X=08 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A695 : ROL A          : A=86 X=08 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A696 : DEX            : A=86 X=07 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A697 : BNE A65E       : A=86 X=07 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A65E : BCS A676       : A=86 X=07 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A660 : CMP 31         : A=86 X=07 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A662 : BNE A674       : A=86 X=07 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A674 : BCC A68D       : A=86 X=07 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 64-02:C206C1F0:00:?? = +8.90925521E-39
A68D : ROL 3B         : A=86 X=07 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C206C1F0:00:?? = -8.90925521E-39
A68F : ASL 40         : A=86 X=07 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C206C1E0:00:?? = -8.90925516E-39
A691 : ROL 3F         : A=86 X=07 Y=B7 SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20683E0:00:?? = -8.90921172E-39
A693 : ROL 3E         : A=86 X=07 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A695 : ROL A          : A=0C X=07 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A696 : DEX            : A=0C X=06 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A697 : BNE A65E       : A=0C X=06 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A65E : BCS A676       : A=0C X=06 Y=B7 SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A676 : TAY            : A=0C X=06 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A677 : LDA 40         : A=E0 X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A679 : SBC 34         : A=CE X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83E0:00:?? = -8.91046729E-39
A67B : STA 40         : A=CE X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83CE:00:?? = -8.91046724E-39
A67D : LDA 3F         : A=83 X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83CE:00:?? = -8.91046724E-39
A67F : SBC 33         : A=72 X=06 Y=0C SP=?? N=0 V=1 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D83CE:00:?? = -8.91046724E-39
A681 : STA 3F         : A=72 X=06 Y=0C SP=?? N=0 V=1 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D72CE:00:?? = -8.91045533E-39
A683 : LDA 3E         : A=0D X=06 Y=0C SP=?? N=0 V=1 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D72CE:00:?? = -8.91045533E-39
A685 : SBC 32         : A=60 X=06 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C20D72CE:00:?? = -8.91045533E-39
A687 : STA 3E         : A=60 X=06 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C26072CE:00:?? = -8.92534272E-39
A689 : TYA            : A=0C X=06 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C26072CE:00:?? = -8.92534272E-39
A68A : SBC 31         : A=65 X=06 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C26072CE:00:?? = -8.92534272E-39
A68C : SEC            : A=65 X=06 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB C8-02:C26072CE:00:?? = -8.92534272E-39
A68D : ROL 3B         : A=65 X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C26072CE:00:?? = -8.92534272E-39
A68F : ASL 40         : A=65 X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C260729C:00:?? = -8.92534258E-39
A691 : ROL 3F         : A=65 X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C260E59C:00:?? = -8.92542316E-39
A693 : ROL 3E         : A=65 X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A695 : ROL A          : A=CA X=06 Y=0C SP=?? N=1 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A696 : DEX            : A=CA X=05 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A697 : BNE A65E       : A=CA X=05 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A65E : BCS A676       : A=CA X=05 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=0 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A660 : CMP 31         : A=CA X=05 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A662 : BNE A674       : A=CA X=05 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A674 : BCC A68D       : A=CA X=05 Y=0C SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A676 : TAY            : A=CA X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A677 : LDA 40         : A=9C X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A679 : SBC 34         : A=8A X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E59C:00:?? = -8.94264231E-39
A67B : STA 40         : A=8A X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E58A:00:?? = -8.94264226E-39
A67D : LDA 3F         : A=E5 X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E58A:00:?? = -8.94264226E-39
A67F : SBC 33         : A=D4 X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0E58A:00:?? = -8.94264226E-39
A681 : STA 3F         : A=D4 X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0D48A:00:?? = -8.94263035E-39
A683 : LDA 3E         : A=C0 X=05 Y=CA SP=?? N=1 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0D48A:00:?? = -8.94263035E-39
A685 : SBC 32         : A=13 X=05 Y=CA SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C2C0D48A:00:?? = -8.94263035E-39
A687 : STA 3E         : A=13 X=05 Y=CA SP=?? N=0 V=0 D=0 I=0 Z=0 C=1 : FWA 02-6C:A6AD1112:00:00 = +6.20916641E-07 : FWB 91-02:C213D48A:00:?? = -8.91160000E-39
